100339,4609.8930,N,07529.0480,W,238,7.2,20.9
100339,4609.8930,N,07529.0480,W,238,7.2,20.9
100339,4609.8930,N,07529.0480,W,238,7.2,20.9
100339,4609.8930,N,07529.0480,W,238,7.2,20.9
100339,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.2,20.9
100341,4609.8930,N,07529.0480,W,238,7.3,20.9
100341,4609.8930,N,07529.0480,W,238,7.3,20.9
100341,4609.8930,N,07529.0480,W,238,7.3,20.9
100341,4609.8930,N,07529.0480,W,238,7.3,20.9
100341,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.9
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100343,4609.8930,N,07529.0480,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.8
100345,4609.8930,N,07529.0470,W,238,7.3,20.9
100345,4609.8930,N,07529.0470,W,238,7.3,20.9
100345,4609.8930,N,07529.0470,W,238,7.4,20.9
100345,4609.8930,N,07529.0470,W,238,7.4,20.9
100345,4609.8930,N,07529.0470,W,238,7.4,20.9
100345,4609.8930,N,07529.0470,W,238,7.4,20.9
100345,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.4,20.9
100347,4609.8930,N,07529.0470,W,238,7.5,20.9
100347,4609.8930,N,07529.0470,W,238,7.5,20.9
100347,4609.8930,N,07529.0470,W,238,7.5,20.9
100347,4609.8930,N,07529.0470,W,238,7.5,20.9
100347,4609.8930,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100349,4609.8920,N,07529.0470,W,238,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.5,20.9
100351,4609.8920,N,07529.0470,W,237,7.6,20.9
100351,4609.8920,N,07529.0470,W,237,7.6,20.9
100351,4609.8920,N,07529.0470,W,237,7.6,20.9
100351,4609.8920,N,07529.0470,W,237,7.6,20.9
100351,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
100353,4609.8920,N,07529.0470,W,237,7.6,20.9
