222800,4609.8090,N,07528.9490,W,236,31.9,23.1
222800,4609.8090,N,07528.9490,W,236,31.9,23.1
222800,4609.8090,N,07528.9490,W,236,31.9,23.1
222800,4609.8090,N,07528.9490,W,236,31.9,23.1
222800,4609.8090,N,07528.9490,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222802,4609.8090,N,07528.9480,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222804,4609.8080,N,07528.9470,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.1
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222806,4609.8080,N,07528.9450,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.0
222808,4609.8070,N,07528.9440,W,236,31.9,23.1
222808,4609.8070,N,07528.9440,W,236,31.9,23.1
222808,4609.8070,N,07528.9440,W,236,31.8,23.1
222808,4609.8070,N,07528.9440,W,236,31.8,23.1
222808,4609.8070,N,07528.9440,W,236,31.8,23.1
222808,4609.8070,N,07528.9440,W,236,31.8,23.1
222808,4609.8070,N,07528.9440,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.8,23.1
222810,4609.8070,N,07528.9420,W,236,31.9,23.1
222810,4609.8070,N,07528.9420,W,236,31.9,23.1
222810,4609.8070,N,07528.9420,W,236,31.9,23.1
222810,4609.8070,N,07528.9420,W,236,31.9,23.1
222810,4609.8070,N,07528.9420,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222812,4609.8070,N,07528.9410,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.9,23.1
222814,4609.8070,N,07528.9390,W,236,31.8,23.1
222814,4609.8070,N,07528.9390,W,236,31.8,23.1
222814,4609.8070,N,07528.9390,W,236,31.8,23.1
222814,4609.8070,N,07528.9390,W,236,31.8,23.1
222814,4609.8070,N,07528.9390,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.8,23.1
222816,4609.8060,N,07528.9380,W,236,31.9,23.1
222816,4609.8060,N,07528.9380,W,236,31.9,23.1
222816,4609.8060,N,07528.9380,W,236,31.9,23.1
222816,4609.8060,N,07528.9380,W,236,31.9,23.1
222816,4609.8060,N,07528.9380,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.9,23.1
222818,4609.8060,N,07528.9360,W,236,31.7,23.1
222818,4609.8060,N,07528.9360,W,236,31.7,23.1
222818,4609.8060,N,07528.9360,W,236,31.7,23.1
222818,4609.8060,N,07528.9360,W,236,31.7,23.1
222818,4609.8060,N,07528.9360,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.7,23.1
222820,4609.8060,N,07528.9350,W,236,31.6,23.1
222820,4609.8060,N,07528.9350,W,236,31.6,23.1
222820,4609.8060,N,07528.9350,W,236,31.6,23.1
222820,4609.8060,N,07528.9350,W,236,31.6,23.1
222820,4609.8060,N,07528.9350,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.6,23.1
222822,4609.8060,N,07528.9330,W,236,31.5,23.1
222822,4609.8060,N,07528.9330,W,236,31.5,23.1
222822,4609.8060,N,07528.9330,W,236,31.5,23.1
222822,4609.8060,N,07528.9330,W,236,31.5,23.1
222822,4609.8060,N,07528.9330,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.5,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.3,23.1
222824,4609.8060,N,07528.9320,W,236,31.1,23.1
222824,4609.8060,N,07528.9320,W,236,31.1,23.1
222824,4609.8060,N,07528.9320,W,236,31.1,23.1
222824,4609.8060,N,07528.9320,W,236,31.1,23.1
222824,4609.8060,N,07528.9320,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,31.1,23.1
222828,4609.8050,N,07528.9280,W,236,30.8,23.1
222828,4609.8050,N,07528.9280,W,236,30.8,23.1
222828,4609.8050,N,07528.9280,W,236,30.8,23.1
222828,4609.8050,N,07528.9280,W,236,30.8,23.1
222828,4609.8050,N,07528.9280,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.8,23.1
222830,4609.8050,N,07528.9270,W,236,30.5,23.1
222830,4609.8050,N,07528.9270,W,236,30.5,23.1
222830,4609.8050,N,07528.9270,W,236,30.5,23.1
222830,4609.8050,N,07528.9270,W,236,30.5,23.1
222830,4609.8050,N,07528.9270,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.1
222832,4609.8050,N,07528.9250,W,236,30.5,23.0
222832,4609.8050,N,07528.9250,W,236,30.5,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.0
222832,4609.8050,N,07528.9250,W,236,30.0,23.1
222832,4609.8050,N,07528.9250,W,236,30.0,23.1
222832,4609.8050,N,07528.9250,W,236,29.4,23.1
222832,4609.8050,N,07528.9250,W,236,29.4,23.1
222832,4609.8050,N,07528.9250,W,236,29.4,23.1
222832,4609.8050,N,07528.9250,W,236,29.4,23.1
222832,4609.8050,N,07528.9250,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.4,23.1
222836,4609.8050,N,07528.9220,W,236,29.0,23.1
222836,4609.8050,N,07528.9220,W,236,29.0,23.1
222836,4609.8050,N,07528.9220,W,236,29.0,23.1
222836,4609.8050,N,07528.9220,W,236,29.0,23.1
222836,4609.8050,N,07528.9220,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,29.0,23.1
222838,4609.8040,N,07528.9210,W,236,28.7,23.1
222838,4609.8040,N,07528.9210,W,236,28.7,23.1
222838,4609.8040,N,07528.9210,W,236,28.7,23.1
222838,4609.8040,N,07528.9210,W,236,28.7,23.1
222838,4609.8040,N,07528.9210,W,236,28.7,23.1
222840,4609.8040,N,07528.9190,W,236,28.7,23.1
222840,4609.8040,N,07528.9190,W,236,28.7,23.1
222840,4609.8040,N,07528.9190,W,236,28.7,23.1
222840,4609.8040,N,07528.9190,W,236,28.7,23.1
222840,4609.8040,N,07528.9190,W,236,28.7,23.1
