145333,4609.8700,N,07528.5100,W,241,21.0,23.1
145333,4609.8700,N,07528.5100,W,241,21.0,23.1
145333,4609.8700,N,07528.5100,W,241,21.0,23.1
145333,4609.8700,N,07528.5100,W,241,21.0,23.1
145333,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,21.0,23.1
145335,4609.8700,N,07528.5100,W,241,20.9,23.1
145335,4609.8700,N,07528.5100,W,241,20.9,23.1
145335,4609.8700,N,07528.5100,W,241,20.9,23.1
145335,4609.8700,N,07528.5100,W,241,20.9,23.1
145335,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145337,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.9,23.1
145339,4609.8700,N,07528.5100,W,241,20.8,23.1
145339,4609.8700,N,07528.5100,W,241,20.8,23.1
145339,4609.8700,N,07528.5100,W,241,20.8,23.1
145339,4609.8700,N,07528.5100,W,241,20.8,23.1
145339,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145341,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.8,23.1
145343,4609.8700,N,07528.5100,W,241,20.7,23.1
145343,4609.8700,N,07528.5100,W,241,20.7,23.1
145343,4609.8700,N,07528.5100,W,241,20.7,23.1
145343,4609.8700,N,07528.5100,W,241,20.7,23.1
145343,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145345,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
145347,4609.8700,N,07528.5100,W,241,20.7,23.1
